row_family,workload_family,case_id,case_label,run_tag,stop_at,memory_kind,memory_model_family,memory_graph_type,status,route_memory_joint_available,route_memory_joint_summary_path,route_semantic_overlay_applied,route_semantic_overlay_run_tag,route_semantic_overlay_source,steps_started,steps_completed,memory_requests_total,memory_requests_per_completed_step,stall_on_step_gate_cycles_total,stall_on_step_gate_cycles_per_completed_step,synapse_gather_demands,stream_region_demands,writeback_region_demands,metadata_lookup_demands,metadata_lookup_issued,synapse_gather_issued,stream_region_issued,writeback_region_issued,router_bundle_v3_rx_total,tx_bundle_v3_packets_total,tx_spikekey_v4_packets_total,gas_scatter_spikes_emitted_total,total_service_deficit,vertical_hops_ratio,remote_home_ratio,direct_v4_share,tile_bundle_v3_share,vertical_link_pressure,reliability_penalty,most_pressured_region,metadata_lookup_backlog,synapse_gather_backlog,stream_region_backlog,writeback_region_backlog,stream_region_issue_efficiency,writeback_region_issue_efficiency,dominant_home_access_class,dominant_home_stack_id,attributed_service_deficit_total,unattributed_service_deficit,tier_local_home_total_demands,same_xy_cross_tier_total_demands,remote_home_total_demands,tier_local_home_dominant_stack_id,same_xy_cross_tier_dominant_stack_id,remote_home_dominant_stack_id,tier_local_home_service_deficit_attribution,same_xy_cross_tier_service_deficit_attribution,remote_home_service_deficit_attribution,tier_local_home_access_ratio,same_xy_cross_tier_access_ratio,remote_home_access_ratio,active_stack_utilization,most_pressured_stack_id,most_pressured_stack_service_deficit,most_pressured_controller_count,most_pressured_controller_service_deficit_proxy,real_controller_pressure_available,controller_runtime_source,active_controller_count,most_pressured_runtime_stack_id,most_pressured_runtime_controller_id,max_controller_outstanding_requests_accum,max_controller_cycles_attempted_issue_but_rejected,controller_runtime_total_requests_received,controller_runtime_total_cycles_attempted_issue_but_rejected,stack_memory_request_skew,stack_service_deficit_skew,real_synapse_source_count,semantic_addressing_enabled,traffic_runtime_enabled,home_access_pressure_enabled,home_stack_controller_proxy_available,route_source_workload_impl,route_source_mapping_mode,route_source_primary_kind,route_native_bootstrap_source,route_bootstrap_dependency_active,route_native_bootstrap_ready,route_real_synapse_inputs_available,route_native_synapse_source_candidate,real_controller_pressure_available_from_summary,processing_runtime_mode,dominant_pressure_region,real_home_traffic_signal_level,real_home_traffic_signal_rank,real_home_traffic_ready,runtime_alignment_evaluable,dominant_home_controller_ids,dominant_home_controller_count,tier_local_home_dominant_controller_ids,tier_local_home_dominant_controller_count,tier_local_home_dominant_stack_demand_share,same_xy_cross_tier_dominant_controller_ids,same_xy_cross_tier_dominant_controller_count,same_xy_cross_tier_dominant_stack_demand_share,remote_home_dominant_controller_ids,remote_home_dominant_controller_count,remote_home_dominant_stack_demand_share,home_stack_dataflow_available,dominant_dataflow_initiator_kind,dominant_dataflow_region,pe_nic_home_stack_demands_total,pe_nic_home_stack_service_deficit_total,pe_nic_home_stack_dominant_region,synapse_home_stack_demands_total,synapse_home_stack_service_deficit_total,synapse_home_stack_dominant_region,dataflow_controller_alignment_kind,dataflow_runtime_home_access_class,pe_nic_dominant_stack_id,pe_nic_dominant_stack_demand_share,pe_nic_dominant_stack_service_deficit_proxy,pe_nic_dominant_controller_ids,pe_nic_dominant_controller_count,pe_nic_runtime_hotspot_stack_overlap,synapse_dominant_stack_id,synapse_dominant_stack_demand_share,synapse_dominant_stack_service_deficit_proxy,synapse_dominant_controller_ids,synapse_dominant_controller_count,synapse_runtime_hotspot_stack_overlap,pe_nic_controller_pressure_available,pe_nic_dominant_controller_requests_received_total,pe_nic_dominant_controller_outstanding_requests_accum,pe_nic_dominant_controller_cycles_attempted_issue_but_rejected,pe_nic_dominant_controller_max_issue_reject_ratio,synapse_controller_pressure_available,synapse_dominant_controller_requests_received_total,synapse_dominant_controller_outstanding_requests_accum,synapse_dominant_controller_cycles_attempted_issue_but_rejected,synapse_dominant_controller_max_issue_reject_ratio,pe_nic_real_home_path_available,pe_nic_real_home_path_signature,pe_nic_real_home_path_demand_total,pe_nic_real_home_path_issued_total,pe_nic_real_home_path_service_deficit_total,pe_nic_real_home_path_issue_efficiency,pe_nic_real_home_path_dominant_stage,synapse_real_home_path_available,synapse_real_home_path_signature,synapse_real_home_path_demand_total,synapse_real_home_path_issued_total,synapse_real_home_path_service_deficit_total,synapse_real_home_path_issue_efficiency,synapse_real_home_path_dominant_stage,dominant_home_runtime_controller_overlap,dominant_home_runtime_overlap_controller_id,same_stack_overlap,same_stack_overlap_stack_id,same_controller_overlap,same_controller_overlap_controller_id,runtime_controller_home_access_class,same_class_overlap,same_class_overlap_class,home_region_joint_attribution,tier_local_home_runtime_controller_overlap,tier_local_home_runtime_overlap_controller_id,same_xy_cross_tier_runtime_controller_overlap,same_xy_cross_tier_runtime_overlap_controller_id,remote_home_runtime_controller_overlap,remote_home_runtime_overlap_controller_id,runtime_pressure_transfer_kind,architecture_summary_available,route_thermal_coupling_score,memory_thermal_coupling_proxy,route_barrier_coupling_proxy,memory_barrier_coupling_proxy,closed_loop_candidate,step_budget,spike_budget_label,spike_budget_override,test_max_spikes,global_step_ctrl_max_steps,actual_activation_observed,actual_activation_source,runtime_activation_total,runtime_activation_gating_total,runtime_activation_direct_total,runtime_unique_sources_total,compare_surface,base_case_id,compare_case_id,base_test_max_spikes,compare_test_max_spikes,memory_requests_total_delta,memory_requests_total_amplification_ratio,memory_requests_total_delta_ratio,memory_requests_per_completed_step_delta,memory_requests_per_completed_step_amplification_ratio,memory_requests_per_completed_step_delta_ratio,stall_on_step_gate_cycles_total_delta,stall_on_step_gate_cycles_total_amplification_ratio,stall_on_step_gate_cycles_total_delta_ratio,stall_on_step_gate_cycles_per_completed_step_delta,stall_on_step_gate_cycles_per_completed_step_amplification_ratio,stall_on_step_gate_cycles_per_completed_step_delta_ratio,synapse_gather_demands_delta,synapse_gather_demands_amplification_ratio,synapse_gather_demands_delta_ratio,stream_region_demands_delta,stream_region_demands_amplification_ratio,stream_region_demands_delta_ratio,writeback_region_demands_delta,writeback_region_demands_amplification_ratio,writeback_region_demands_delta_ratio,router_bundle_v3_rx_total_delta,router_bundle_v3_rx_total_amplification_ratio,router_bundle_v3_rx_total_delta_ratio,tx_bundle_v3_packets_total_delta,tx_bundle_v3_packets_total_amplification_ratio,tx_bundle_v3_packets_total_delta_ratio,tx_spikekey_v4_packets_total_delta,tx_spikekey_v4_packets_total_amplification_ratio,tx_spikekey_v4_packets_total_delta_ratio,gas_scatter_spikes_emitted_total_delta,gas_scatter_spikes_emitted_total_amplification_ratio,gas_scatter_spikes_emitted_total_delta_ratio,runtime_activation_total_delta,runtime_activation_total_amplification_ratio,runtime_activation_total_delta_ratio,runtime_activation_gating_total_delta,runtime_activation_gating_total_amplification_ratio,runtime_activation_gating_total_delta_ratio,runtime_activation_direct_total_delta,runtime_activation_direct_total_amplification_ratio,runtime_activation_direct_total_delta_ratio,runtime_unique_sources_total_delta,runtime_unique_sources_total_amplification_ratio,runtime_unique_sources_total_delta_ratio,base_dominant_home_controller_ids,compare_dominant_home_controller_ids,base_most_pressured_runtime_controller_id,compare_most_pressured_runtime_controller_id,base_dominant_home_runtime_controller_overlap,compare_dominant_home_runtime_controller_overlap,base_dominant_home_runtime_overlap_controller_id,compare_dominant_home_runtime_overlap_controller_id,dominant_home_runtime_controller_overlap_delta,base_same_stack_overlap,compare_same_stack_overlap,base_same_stack_overlap_stack_id,compare_same_stack_overlap_stack_id,same_stack_overlap_delta,base_same_controller_overlap,compare_same_controller_overlap,base_same_controller_overlap_controller_id,compare_same_controller_overlap_controller_id,same_controller_overlap_delta,base_same_class_overlap,compare_same_class_overlap,base_same_class_overlap_class,compare_same_class_overlap_class,same_class_overlap_delta,base_runtime_controller_home_access_class,compare_runtime_controller_home_access_class,base_home_region_joint_attribution,compare_home_region_joint_attribution,base_real_home_traffic_signal_level,compare_real_home_traffic_signal_level,base_real_home_traffic_signal_rank,compare_real_home_traffic_signal_rank,real_home_traffic_signal_rank_delta,base_runtime_alignment_evaluable,compare_runtime_alignment_evaluable,base_runtime_pressure_transfer_kind,compare_runtime_pressure_transfer_kind,base_home_stack_dataflow_available,compare_home_stack_dataflow_available,base_dominant_dataflow_initiator_kind,compare_dominant_dataflow_initiator_kind,dominant_dataflow_initiator_kind_changed,base_dominant_dataflow_region,compare_dominant_dataflow_region,dominant_dataflow_region_changed,base_dataflow_controller_alignment_kind,compare_dataflow_controller_alignment_kind,dataflow_controller_alignment_changed,base_dataflow_runtime_home_access_class,compare_dataflow_runtime_home_access_class,dataflow_runtime_home_access_class_changed,base_dataflow_controller_alignment_rank,compare_dataflow_controller_alignment_rank,dataflow_controller_alignment_rank_delta,dataflow_controller_alignment_transition,base_pe_nic_home_stack_demands_total,compare_pe_nic_home_stack_demands_total,pe_nic_home_stack_demands_delta,pe_nic_home_stack_demands_amplification_ratio,pe_nic_home_stack_demands_delta_ratio,base_pe_nic_home_stack_service_deficit_total,compare_pe_nic_home_stack_service_deficit_total,pe_nic_home_stack_service_deficit_delta,pe_nic_home_stack_service_deficit_amplification_ratio,pe_nic_home_stack_service_deficit_delta_ratio,base_synapse_home_stack_demands_total,compare_synapse_home_stack_demands_total,synapse_home_stack_demands_delta,synapse_home_stack_demands_amplification_ratio,synapse_home_stack_demands_delta_ratio,base_synapse_home_stack_service_deficit_total,compare_synapse_home_stack_service_deficit_total,synapse_home_stack_service_deficit_delta,synapse_home_stack_service_deficit_amplification_ratio,synapse_home_stack_service_deficit_delta_ratio,base_pe_nic_dominant_stack_id,compare_pe_nic_dominant_stack_id,pe_nic_dominant_stack_changed,base_pe_nic_dominant_controller_ids,compare_pe_nic_dominant_controller_ids,pe_nic_dominant_controller_ids_changed,base_pe_nic_runtime_hotspot_stack_overlap,compare_pe_nic_runtime_hotspot_stack_overlap,pe_nic_runtime_hotspot_stack_overlap_delta,base_pe_nic_dominant_stack_demand_share,compare_pe_nic_dominant_stack_demand_share,pe_nic_dominant_stack_demand_share_delta,base_pe_nic_dominant_stack_service_deficit_proxy,compare_pe_nic_dominant_stack_service_deficit_proxy,pe_nic_dominant_stack_service_deficit_proxy_delta,base_pe_nic_controller_pressure_available,compare_pe_nic_controller_pressure_available,pe_nic_controller_pressure_available_delta,base_pe_nic_dominant_controller_requests_received_total,compare_pe_nic_dominant_controller_requests_received_total,pe_nic_dominant_controller_requests_received_total_delta,base_pe_nic_dominant_controller_outstanding_requests_accum,compare_pe_nic_dominant_controller_outstanding_requests_accum,pe_nic_dominant_controller_outstanding_requests_accum_delta,base_pe_nic_dominant_controller_cycles_attempted_issue_but_rejected,compare_pe_nic_dominant_controller_cycles_attempted_issue_but_rejected,pe_nic_dominant_controller_cycles_attempted_issue_but_rejected_delta,base_pe_nic_dominant_controller_max_issue_reject_ratio,compare_pe_nic_dominant_controller_max_issue_reject_ratio,pe_nic_dominant_controller_max_issue_reject_ratio_delta,base_pe_nic_real_home_path_available,compare_pe_nic_real_home_path_available,pe_nic_real_home_path_available_delta,base_pe_nic_real_home_path_signature,compare_pe_nic_real_home_path_signature,pe_nic_real_home_path_signature_changed,base_pe_nic_real_home_path_dominant_stage,compare_pe_nic_real_home_path_dominant_stage,pe_nic_real_home_path_dominant_stage_changed,base_pe_nic_real_home_path_demand_total,compare_pe_nic_real_home_path_demand_total,pe_nic_real_home_path_demand_total_delta,base_pe_nic_real_home_path_issued_total,compare_pe_nic_real_home_path_issued_total,pe_nic_real_home_path_issued_total_delta,base_pe_nic_real_home_path_service_deficit_total,compare_pe_nic_real_home_path_service_deficit_total,pe_nic_real_home_path_service_deficit_total_delta,base_pe_nic_real_home_path_issue_efficiency,compare_pe_nic_real_home_path_issue_efficiency,pe_nic_real_home_path_issue_efficiency_delta,base_synapse_dominant_stack_id,compare_synapse_dominant_stack_id,synapse_dominant_stack_changed,base_synapse_dominant_controller_ids,compare_synapse_dominant_controller_ids,synapse_dominant_controller_ids_changed,base_synapse_runtime_hotspot_stack_overlap,compare_synapse_runtime_hotspot_stack_overlap,synapse_runtime_hotspot_stack_overlap_delta,base_synapse_dominant_stack_demand_share,compare_synapse_dominant_stack_demand_share,synapse_dominant_stack_demand_share_delta,base_synapse_dominant_stack_service_deficit_proxy,compare_synapse_dominant_stack_service_deficit_proxy,synapse_dominant_stack_service_deficit_proxy_delta,base_synapse_controller_pressure_available,compare_synapse_controller_pressure_available,synapse_controller_pressure_available_delta,base_synapse_dominant_controller_requests_received_total,compare_synapse_dominant_controller_requests_received_total,synapse_dominant_controller_requests_received_total_delta,base_synapse_dominant_controller_outstanding_requests_accum,compare_synapse_dominant_controller_outstanding_requests_accum,synapse_dominant_controller_outstanding_requests_accum_delta,base_synapse_dominant_controller_cycles_attempted_issue_but_rejected,compare_synapse_dominant_controller_cycles_attempted_issue_but_rejected,synapse_dominant_controller_cycles_attempted_issue_but_rejected_delta,base_synapse_dominant_controller_max_issue_reject_ratio,compare_synapse_dominant_controller_max_issue_reject_ratio,synapse_dominant_controller_max_issue_reject_ratio_delta,base_synapse_real_home_path_available,compare_synapse_real_home_path_available,synapse_real_home_path_available_delta,base_synapse_real_home_path_signature,compare_synapse_real_home_path_signature,synapse_real_home_path_signature_changed,base_synapse_real_home_path_dominant_stage,compare_synapse_real_home_path_dominant_stage,synapse_real_home_path_dominant_stage_changed,base_synapse_real_home_path_demand_total,compare_synapse_real_home_path_demand_total,synapse_real_home_path_demand_total_delta,base_synapse_real_home_path_issued_total,compare_synapse_real_home_path_issued_total,synapse_real_home_path_issued_total_delta,base_synapse_real_home_path_service_deficit_total,compare_synapse_real_home_path_service_deficit_total,synapse_real_home_path_service_deficit_total_delta,base_synapse_real_home_path_issue_efficiency,compare_synapse_real_home_path_issue_efficiency,synapse_real_home_path_issue_efficiency_delta,base_actual_activation_observed,compare_actual_activation_observed,base_actual_activation_source,compare_actual_activation_source,base_route_thermal_coupling_score,compare_route_thermal_coupling_score,route_thermal_coupling_score_delta,base_memory_thermal_coupling_proxy,compare_memory_thermal_coupling_proxy,memory_thermal_coupling_proxy_delta,base_route_barrier_coupling_proxy,compare_route_barrier_coupling_proxy,route_barrier_coupling_proxy_delta,base_memory_barrier_coupling_proxy,compare_memory_barrier_coupling_proxy,memory_barrier_coupling_proxy_delta,base_closed_loop_candidate,compare_closed_loop_candidate,closed_loop_candidate_delta,base_run_tag,compare_run_tag,base_spike_budget_label,compare_spike_budget_label,compare_kind,mapping_score_delta,same_home_stack_ratio_delta,vertical_target_ratio_delta,vertical_hops_ratio_delta,remote_home_ratio_delta,route_memory_overlap_delta,vertical_link_pressure_delta,thermal_hotspot_score_delta,stack_hotspot_penalty_delta,vertical_bandwidth_budget_delta,tsv_miv_budget_pressure_delta,power_density_score_delta,reliability_penalty_delta,remap_epoch_delta,homeroute_adjustment_count_delta,thermal_guard_actions_delta,base_control_decision,compare_control_decision,base_control_decision_source,compare_control_decision_source,decision_source_transition,base_control_trigger_signals,compare_control_trigger_signals,hotspot_threshold_c,hotspot_threshold_source,case_count
traffic_mem_baseline,traffic_mem,full_3d_mapping,Full 3D + 3D-Aware Mapping,archsum_matrix_smoke,20us,hbm_like,hbm_like,memHierarchy_shared_stack,smoke_passed,True,/home/xgy/remote/snn3dexp/analysis/full_3d_mapping/archsum_matrix_smoke/route_memory_joint_summary.json,False,,,0,0,6144,0.0,0,0.0,1024,1024,512,512,512,1024,1024,512,0,0,608,0,0,0.5,0.5,1.0,0.0,0.0,0.0,metadata_lookup,0,0,0,0,1.0,1.0,same_xy_cross_tier,3,0.0,0.0,512,1344,192,0,3,3,0.0,0.0,0.0,0.25,0.65625,0.09375,1.0,0,0,4,0.0,True,controller_summary,16,1,4,72585,1007,6156,4013,1.0,0.0,32,True,True,True,True,traffic_mem,edges_csv,edges_csv_bootstrap,edges_csv,True,True,True,False,True,traffic_semantic,metadata_lookup,runtime_controller,5,True,True,"12,13,14,15",4,"0,1,2,3",4,0.25,"12,13,14,15",4,0.2857142857142857,"12,13,14,15",4,0.6666666666666666,True,pe_nic_to_home_stack,stream_region,2048,0,stream_region,1024,0,synapse_gather,runtime_class_unresolved,,3,0.3125,0.0,"12,13,14,15",4,False,0,0.25,0.0,"0,1,2,3",4,False,True,1539,71816,1002,0.0501,True,1539,71816,1002,0.0501,True,metadata_lookup->stream_region->writeback_region,512,512,0,1.0,stream_region,True,synapse_gather,256,256,0,1.0,synapse_gather,False,-1,False,-1,False,-1,,False,,same_xy_cross_tier:metadata_lookup,False,-1,False,-1,False,-1,runtime_class_unresolved,True,0.22187500000000002,0.0,0.0,0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
traffic_mem_baseline,traffic_mem,full_3d_thermal_guard,Full 3D + Thermal Guard,archsum_matrix_smoke,20us,hbm_like,hbm_like,memHierarchy_shared_stack,smoke_passed,True,/home/xgy/remote/snn3dexp/analysis/full_3d_thermal_guard/archsum_matrix_smoke/route_memory_joint_summary.json,False,,,0,0,6144,0.0,0,0.0,1024,1024,512,512,512,1024,1024,512,0,0,608,0,0,0.5,0.5,1.0,0.0,0.0,0.0,metadata_lookup,0,0,0,0,1.0,1.0,same_xy_cross_tier,3,0.0,0.0,512,1344,192,0,3,3,0.0,0.0,0.0,0.25,0.5,0.25,1.0,0,0,4,0.0,True,controller_summary,16,1,4,72585,1007,6156,4013,1.0,0.0,32,True,True,True,True,traffic_mem,edges_csv,edges_csv_bootstrap,edges_csv,True,True,True,False,True,traffic_semantic,metadata_lookup,runtime_controller,5,True,True,"12,13,14,15",4,"0,1,2,3",4,0.25,"12,13,14,15",4,0.375,"12,13,14,15",4,0.5,True,pe_nic_to_home_stack,stream_region,2048,0,stream_region,1024,0,synapse_gather,runtime_class_unresolved,,3,0.35546875,0.0,"12,13,14,15",4,False,0,0.25,0.0,"0,1,2,3",4,False,True,1539,71816,1002,0.0501,True,1539,71816,1002,0.0501,True,metadata_lookup->stream_region->writeback_region,512,512,0,1.0,stream_region,True,synapse_gather,256,256,0,1.0,synapse_gather,False,-1,False,-1,False,-1,,False,,same_xy_cross_tier:metadata_lookup,False,-1,False,-1,False,-1,runtime_class_unresolved,True,0.17500000000000002,0.0,0.0,0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
traffic_mem_baseline,traffic_mem,full_3d_runtime_adaptive,Full 3D + Runtime Adaptive,archsum_matrix_smoke,20us,hbm_like,hbm_like,memHierarchy_shared_stack,smoke_passed,True,/home/xgy/remote/snn3dexp/analysis/full_3d_runtime_adaptive/archsum_matrix_smoke/route_memory_joint_summary.json,False,,,0,0,6144,0.0,0,0.0,1024,1024,512,512,512,1024,1024,512,0,0,608,0,0,0.5,0.5,1.0,0.0,0.0,0.0,metadata_lookup,0,0,0,0,1.0,1.0,same_xy_cross_tier,3,0.0,0.0,512,1344,192,0,3,3,0.0,0.0,0.0,0.25,0.65625,0.09375,1.0,0,0,4,0.0,True,controller_summary,16,1,4,72585,1007,6156,4013,1.0,0.0,32,True,True,True,True,traffic_mem,edges_csv,edges_csv_bootstrap,edges_csv,True,True,True,False,True,traffic_semantic,metadata_lookup,runtime_controller,5,True,True,"12,13,14,15",4,"0,1,2,3",4,0.25,"12,13,14,15",4,0.2857142857142857,"12,13,14,15",4,0.6666666666666666,True,pe_nic_to_home_stack,stream_region,2048,0,stream_region,1024,0,synapse_gather,runtime_class_unresolved,,3,0.3125,0.0,"12,13,14,15",4,False,0,0.25,0.0,"0,1,2,3",4,False,True,1539,71816,1002,0.0501,True,1539,71816,1002,0.0501,True,metadata_lookup->stream_region->writeback_region,512,512,0,1.0,stream_region,True,synapse_gather,256,256,0,1.0,synapse_gather,False,-1,False,-1,False,-1,,False,,same_xy_cross_tier:metadata_lookup,False,-1,False,-1,False,-1,runtime_class_unresolved,True,0.22187500000000002,0.0,0.0,0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
window_baseline,snn_window,full_3d_snn_window,direct_v4_hbm,task_fixed_step_4_10us,10us,hbm_like,hbm_like,memHierarchy_shared_stack,,,,,,,,3,448,149.33333333333334,92665,30888.333333333332,64,128,64,,,,,,0,0,300,64,0,,,,,,,metadata_lookup,,,,,,,tier_local_home,0,,,,,,,,,,,,,,,,,,4,0.0,True,controller_summary,16,1,4,1412803,9002,20684,133519,,,32,True,True,True,True,snn,dense,legacy_route_tables_with_real_synapse_inputs,legacy_route_tables,True,True,True,True,True,mixed,metadata_lookup,runtime_controller,5,True,True,"0,1,2,3",4,"0,1,2,3",4,0.25,"12,13,14,15",4,0.2857142857142857,"12,13,14,15",4,0.6666666666666666,True,pe_nic_to_home_stack,stream_region,192,0,stream_region,64,0,synapse_gather,runtime_class_unresolved,,3,0.26785714285714285,0.0,"12,13,14,15",4,False,0,0.25,0.0,"0,1,2,3",4,False,True,5171,4930987,33364,0.8887,True,5171,4930405,33364,0.8887,True,stream_region->writeback_region,48,48,0,1.0,stream_region,True,synapse_gather,16,16,0,1.0,synapse_gather,False,-1,False,-1,False,-1,,False,,tier_local_home:metadata_lookup,False,-1,False,-1,False,-1,runtime_class_unresolved,False,0.0,0.0,0.0,0.0,False,4,default,0,8,4,True,sst_stats_route3d_native_runtime,240,0,240,24,"{'case_id': 'full_3d_snn_window', 'case_label': 'direct_v4_hbm', 'run_tag': 'task_fixed_step_4_10us', 'case_role': 'fixed_step_window', 'control_mode': 'fixed_step_budget', 'runtime_enabled': False, 'workload_impl': 'snn', 'memory_kind': 'hbm_like', 'memory_model_family': 'hbm_like', 'memory_graph_type': 'memHierarchy_shared_stack', 'step_budget': 4, 'stop_at': '10us', 'spike_budget_label': 'default'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
window_baseline,snn_window,full_3d_snn_window_bundle_v3,bundle_v3_hbm,task_fixed_step_4_10us,10us,hbm_like,hbm_like,memHierarchy_shared_stack,,,,,,,,2,1256,628.0,88930,44465.0,320,336,132,,,,,,256,73,0,132,0,,,,,,,metadata_lookup,,,,,,,same_xy_cross_tier,3,,,,,,,,,,,,,,,,,,4,0.0,True,controller_summary,16,3,12,1287618,8661,16864,130268,,,32,True,True,True,True,snn,dense,legacy_route_tables_with_real_synapse_inputs,legacy_route_tables,True,True,True,True,True,mixed,metadata_lookup,runtime_controller,5,True,True,"12,13,14,15",4,"0,1,2,3",4,0.25,"12,13,14,15",4,0.2857142857142857,"12,13,14,15",4,0.6666666666666666,True,pe_nic_to_home_stack,stream_region,468,0,stream_region,320,0,synapse_gather,aligned_same_controller,same_xy_cross_tier,3,0.2682926829268293,0.0,"12,13,14,15",4,True,3,0.2625,0.0,"12,13,14,15",4,True,True,4215,4574824,32835,0.8661,True,4215,4574824,32835,0.8661,True,stream_region->writeback_region,116,116,0,1.0,stream_region,True,synapse_gather,84,84,0,1.0,synapse_gather,True,12,True,3,True,12,same_xy_cross_tier,True,same_xy_cross_tier,same_xy_cross_tier:metadata_lookup,False,-1,True,12,True,12,aligned_same_controller,False,0.0,0.0,0.0,0.0,False,4,default,0,8,4,True,sst_stats_route3d_native_runtime,292,0,292,96,"{'case_id': 'full_3d_snn_window_bundle_v3', 'case_label': 'bundle_v3_hbm', 'run_tag': 'task_fixed_step_4_10us', 'case_role': 'fixed_step_window', 'control_mode': 'fixed_step_budget', 'runtime_enabled': False, 'workload_impl': 'snn', 'memory_kind': 'hbm_like', 'memory_model_family': 'hbm_like', 'memory_graph_type': 'memHierarchy_shared_stack', 'step_budget': 4, 'stop_at': '10us', 'spike_budget_label': 'default'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
